CMDLINE python compact_fasta.py --output_fasta test.fasta all_mgfs_optimized.fasta
MEM 4213.000000 1687524473.3542
MEM 4213.000000 1687524473.4547
MEM 4213.000000 1687524473.5552
MEM 4213.000000 1687524473.6556
MEM 4213.000000 1687524473.7562
MEM 4213.000000 1687524473.8567
MEM 4213.000000 1687524473.9571
MEM 4213.000000 1687524474.0575
MEM 4213.000000 1687524474.1579
MEM 4213.000000 1687524474.2584
MEM 4213.000000 1687524474.3589
MEM 4213.000000 1687524474.4593
MEM 4213.000000 1687524474.5597
MEM 4213.000000 1687524474.6602
MEM 4213.000000 1687524474.7607
MEM 4213.000000 1687524474.8611
MEM 4213.000000 1687524474.9616
MEM 4213.000000 1687524475.0621
MEM 4213.000000 1687524475.1625
MEM 4213.000000 1687524475.2630
MEM 4213.000000 1687524475.3634
MEM 4213.000000 1687524475.4639
MEM 4213.000000 1687524475.5644
MEM 4213.000000 1687524475.6648
MEM 4213.000000 1687524475.7653
MEM 4213.000000 1687524475.8658
MEM 4213.000000 1687524475.9663
MEM 4213.000000 1687524476.0667
MEM 4213.000000 1687524476.1672
MEM 4213.000000 1687524476.2677
MEM 4213.000000 1687524476.3681
MEM 4213.000000 1687524476.4686
MEM 4213.000000 1687524476.5690
MEM 4213.000000 1687524476.6695
MEM 4213.000000 1687524476.7699
MEM 4213.000000 1687524476.8704
MEM 4213.000000 1687524476.9709
MEM 4213.000000 1687524477.0714
MEM 4213.000000 1687524477.1718
MEM 4213.000000 1687524477.2723
MEM 4213.000000 1687524477.3727
MEM 4213.000000 1687524477.4732
MEM 4213.000000 1687524477.5736
MEM 4213.000000 1687524477.6741
MEM 4213.000000 1687524477.7746
MEM 4213.000000 1687524477.8751
MEM 4213.000000 1687524477.9755
MEM 4213.000000 1687524478.0761
MEM 4213.000000 1687524478.1765
MEM 4213.000000 1687524478.2770
MEM 4213.000000 1687524478.3775
MEM 4213.000000 1687524478.4779
MEM 4213.000000 1687524478.5784
MEM 4213.000000 1687524478.6788
MEM 4213.000000 1687524478.7793
MEM 4213.000000 1687524478.8798
MEM 4213.000000 1687524478.9802
MEM 4213.000000 1687524479.0806
MEM 4213.000000 1687524479.1811
MEM 4213.000000 1687524479.2814
MEM 4213.000000 1687524479.3816
MEM 4213.000000 1687524479.4821
MEM 4213.000000 1687524479.5825
MEM 4213.000000 1687524479.6829
MEM 4213.000000 1687524479.7834
MEM 4213.000000 1687524479.8839
MEM 4213.000000 1687524479.9844
MEM 4213.000000 1687524480.0848
MEM 4213.000000 1687524480.1853
MEM 4213.000000 1687524480.2857
MEM 4213.000000 1687524480.3862
MEM 4213.000000 1687524480.4867
MEM 4213.000000 1687524480.5871
MEM 4213.000000 1687524480.6876
MEM 4213.000000 1687524480.7881
MEM 4213.000000 1687524480.8885
MEM 4213.000000 1687524480.9890
MEM 4213.000000 1687524481.0895
MEM 4213.000000 1687524481.1899
MEM 4213.000000 1687524481.2904
MEM 4213.000000 1687524481.3908
MEM 4213.000000 1687524481.4913
MEM 4213.000000 1687524481.5919
MEM 4213.000000 1687524481.6923
MEM 4213.000000 1687524481.7928
MEM 4213.000000 1687524481.8932
MEM 4213.000000 1687524481.9937
MEM 4213.000000 1687524482.0941
MEM 4213.000000 1687524482.1946
MEM 4213.000000 1687524482.2951
MEM 4213.000000 1687524482.3956
MEM 4213.000000 1687524482.4960
MEM 4213.000000 1687524482.5965
MEM 4213.000000 1687524482.6969
MEM 4213.000000 1687524482.7974
MEM 4213.000000 1687524482.8979
MEM 4213.000000 1687524482.9984
MEM 4213.000000 1687524483.0989
MEM 4213.000000 1687524483.1994
MEM 4213.000000 1687524483.2998
MEM 4213.000000 1687524483.4003
MEM 4213.000000 1687524483.5007
MEM 4213.000000 1687524483.6012
MEM 4213.000000 1687524483.7017
MEM 4213.000000 1687524483.8022
MEM 4213.000000 1687524483.9026
MEM 4213.000000 1687524484.0031
MEM 4213.000000 1687524484.1035
MEM 4213.000000 1687524484.2040
MEM 4213.000000 1687524484.3044
MEM 4213.000000 1687524484.4047
MEM 4213.000000 1687524484.5051
MEM 4213.000000 1687524484.6056
MEM 4213.000000 1687524484.7061
MEM 4213.000000 1687524484.8065
MEM 4213.000000 1687524484.9070
MEM 4213.000000 1687524485.0074
MEM 4213.000000 1687524485.1079
MEM 4213.000000 1687524485.2084
MEM 4213.000000 1687524485.3088
MEM 4213.000000 1687524485.4093
MEM 4213.000000 1687524485.5097
MEM 4213.000000 1687524485.6102
MEM 4213.000000 1687524485.7106
MEM 4213.000000 1687524485.8111
MEM 4213.000000 1687524485.9116
MEM 4213.000000 1687524486.0121
MEM 4213.000000 1687524486.1126
MEM 4213.000000 1687524486.2130
MEM 4213.000000 1687524486.3135
MEM 4213.000000 1687524486.4139
MEM 4213.000000 1687524486.5144
MEM 4213.000000 1687524486.6149
MEM 4213.000000 1687524486.7154
MEM 4213.000000 1687524486.8158
MEM 4213.000000 1687524486.9163
MEM 4213.000000 1687524487.0167
MEM 4213.000000 1687524487.1172
MEM 4213.000000 1687524487.2177
MEM 4213.000000 1687524487.3181
MEM 4213.000000 1687524487.4186
MEM 4213.000000 1687524487.5191
MEM 4213.000000 1687524487.6195
MEM 4213.000000 1687524487.7200
MEM 4213.000000 1687524487.8204
MEM 4213.000000 1687524487.9209
MEM 4213.000000 1687524488.0214
MEM 4213.000000 1687524488.1219
MEM 4213.000000 1687524488.2223
MEM 4213.000000 1687524488.3228
MEM 4213.000000 1687524488.4233
MEM 4213.000000 1687524488.5237
MEM 4213.000000 1687524488.6242
MEM 4213.000000 1687524488.7247
MEM 4213.000000 1687524488.8252
MEM 4213.000000 1687524488.9256
MEM 4213.000000 1687524489.0260
MEM 4213.000000 1687524489.1264
MEM 4213.000000 1687524489.2269
MEM 4213.000000 1687524489.3273
MEM 4213.000000 1687524489.4277
MEM 4213.000000 1687524489.5282
MEM 4213.000000 1687524489.6287
MEM 4213.000000 1687524489.7291
MEM 4213.000000 1687524489.8296
MEM 4213.000000 1687524489.9300
MEM 4213.000000 1687524490.0305
MEM 4213.000000 1687524490.1309
MEM 4213.000000 1687524490.2314
MEM 4213.000000 1687524490.3319
MEM 4213.000000 1687524490.4324
MEM 4213.000000 1687524490.5328
MEM 4213.000000 1687524490.6333
MEM 4213.000000 1687524490.7337
MEM 4213.000000 1687524490.8342
MEM 4213.000000 1687524490.9346
MEM 4213.000000 1687524491.0348
MEM 4213.000000 1687524491.1352
MEM 4214.000000 1687524491.2356
MEM 4215.000000 1687524491.3361
MEM 4216.000000 1687524491.4365
MEM 4217.000000 1687524491.5370
MEM 4217.000000 1687524491.6373
MEM 4217.000000 1687524491.7378
MEM 4218.000000 1687524491.8383
MEM 4218.000000 1687524491.9387
MEM 4219.000000 1687524492.0391
MEM 4219.000000 1687524492.1396
MEM 4219.000000 1687524492.2400
MEM 4220.000000 1687524492.3405
MEM 4220.000000 1687524492.4409
MEM 4220.000000 1687524492.5414
MEM 4221.000000 1687524492.6418
MEM 4221.000000 1687524492.7422
MEM 4221.000000 1687524492.8426
MEM 4222.000000 1687524492.9431
MEM 4223.000000 1687524493.0435
MEM 4223.000000 1687524493.1440
MEM 4223.000000 1687524493.2444
MEM 4224.000000 1687524493.3452
MEM 4225.000000 1687524493.4458
MEM 4226.000000 1687524493.5462
MEM 4228.000000 1687524493.6467
MEM 4229.000000 1687524493.7471
MEM 4230.000000 1687524493.8476
MEM 4231.000000 1687524493.9481
MEM 4233.000000 1687524494.0485
MEM 4234.000000 1687524494.1490
MEM 4235.000000 1687524494.2494
MEM 4236.000000 1687524494.3498
MEM 4236.000000 1687524494.4502
MEM 4237.000000 1687524494.5506
MEM 4238.000000 1687524494.6509
MEM 4238.000000 1687524494.7513
MEM 4238.000000 1687524494.8518
MEM 4239.000000 1687524494.9522
MEM 4239.000000 1687524495.0526
MEM 4240.000000 1687524495.1530
MEM 4240.000000 1687524495.2535
MEM 4241.000000 1687524495.3539
MEM 4241.000000 1687524495.4543
MEM 4241.000000 1687524495.5548
MEM 4242.000000 1687524495.6552
MEM 4242.000000 1687524495.7556
MEM 4242.000000 1687524495.8561
MEM 4243.000000 1687524495.9565
MEM 4243.000000 1687524496.0570
MEM 4243.000000 1687524496.1574
MEM 4244.000000 1687524496.2579
MEM 4244.000000 1687524496.3583
MEM 4244.000000 1687524496.4588
MEM 4245.000000 1687524496.5592
MEM 4245.000000 1687524496.6596
MEM 4245.000000 1687524496.7600
MEM 4246.000000 1687524496.8605
MEM 4246.000000 1687524496.9610
MEM 4246.000000 1687524497.0614
MEM 4247.000000 1687524497.1619
MEM 4248.000000 1687524497.2623
MEM 4249.000000 1687524497.3628
MEM 4249.000000 1687524497.4632
MEM 4250.000000 1687524497.5637
MEM 4250.000000 1687524497.6641
MEM 4250.000000 1687524497.7646
MEM 4251.000000 1687524497.8651
MEM 4252.000000 1687524497.9655
MEM 4253.000000 1687524498.0659
MEM 4253.000000 1687524498.1664
MEM 4255.000000 1687524498.2668
MEM 4256.000000 1687524498.3673
MEM 4257.000000 1687524498.4677
MEM 4258.000000 1687524498.5683
MEM 4259.000000 1687524498.6687
MEM 4259.000000 1687524498.7692
MEM 4259.000000 1687524498.8696
MEM 4260.000000 1687524498.9701
MEM 4260.000000 1687524499.0705
MEM 4261.000000 1687524499.1710
MEM 4261.000000 1687524499.2714
MEM 4261.000000 1687524499.3719
MEM 4262.000000 1687524499.4723
MEM 4262.000000 1687524499.5727
MEM 4262.000000 1687524499.6731
MEM 4263.000000 1687524499.7735
MEM 4263.000000 1687524499.8739
MEM 4263.000000 1687524499.9743
MEM 4264.000000 1687524500.0748
MEM 4265.000000 1687524500.1752
MEM 4265.000000 1687524500.2756
MEM 4265.000000 1687524500.3762
MEM 4266.000000 1687524500.4767
MEM 4267.000000 1687524500.5772
MEM 4268.000000 1687524500.6777
MEM 4269.000000 1687524500.7781
MEM 4270.000000 1687524500.8786
MEM 4272.000000 1687524500.9790
MEM 4272.000000 1687524501.0795
MEM 4273.000000 1687524501.1799
MEM 4274.000000 1687524501.2803
MEM 4274.000000 1687524501.3808
MEM 4274.000000 1687524501.4813
MEM 4275.000000 1687524501.5817
MEM 4275.000000 1687524501.6822
MEM 4275.000000 1687524501.7826
MEM 4276.000000 1687524501.8830
MEM 4276.000000 1687524501.9835
MEM 4276.000000 1687524502.0839
MEM 4277.000000 1687524502.1844
MEM 4277.000000 1687524502.2848
MEM 4277.000000 1687524502.3853
MEM 4278.000000 1687524502.4857
MEM 4278.000000 1687524502.5862
MEM 4279.000000 1687524502.6866
MEM 4279.000000 1687524502.7870
MEM 4280.000000 1687524502.8874
MEM 4280.000000 1687524502.9879
MEM 4281.000000 1687524503.0883
MEM 4282.000000 1687524503.1888
MEM 4283.000000 1687524503.2892
MEM 4284.000000 1687524503.3896
MEM 4286.000000 1687524503.4900
MEM 4287.000000 1687524503.5905
MEM 4288.000000 1687524503.6910
MEM 4288.000000 1687524503.7914
MEM 4289.000000 1687524503.8919
MEM 4289.000000 1687524503.9924
MEM 4289.000000 1687524504.0928
MEM 4290.000000 1687524504.1932
MEM 4290.000000 1687524504.2937
MEM 4291.000000 1687524504.3941
MEM 4291.000000 1687524504.4946
MEM 4291.000000 1687524504.5951
MEM 4292.000000 1687524504.6955
MEM 4292.000000 1687524504.7959
MEM 4292.000000 1687524504.8963
MEM 4293.000000 1687524504.9967
MEM 4293.000000 1687524505.0972
MEM 4293.000000 1687524505.1976
MEM 4294.000000 1687524505.2980
MEM 4295.000000 1687524505.3985
MEM 4295.000000 1687524505.4989
MEM 4295.000000 1687524505.5994
MEM 4296.000000 1687524505.6998
MEM 4297.000000 1687524505.8003
MEM 4298.000000 1687524505.9007
MEM 4299.000000 1687524506.0012
MEM 4300.000000 1687524506.1016
MEM 4302.000000 1687524506.2021
MEM 4303.000000 1687524506.3025
MEM 4303.000000 1687524506.4030
MEM 4304.000000 1687524506.5034
MEM 4304.000000 1687524506.6039
MEM 4304.000000 1687524506.7043
MEM 4305.000000 1687524506.8048
MEM 4305.000000 1687524506.9052
MEM 4306.000000 1687524507.0056
MEM 4306.000000 1687524507.1060
MEM 4306.000000 1687524507.2065
MEM 4307.000000 1687524507.3069
MEM 4307.000000 1687524507.4074
MEM 4307.000000 1687524507.5078
MEM 4308.000000 1687524507.6083
MEM 4308.000000 1687524507.7087
MEM 4308.000000 1687524507.8092
MEM 4309.000000 1687524507.9096
MEM 4309.000000 1687524508.0101
MEM 4310.000000 1687524508.1105
MEM 4310.000000 1687524508.2110
MEM 4311.000000 1687524508.3115
MEM 4311.000000 1687524508.4119
MEM 4312.000000 1687524508.5123
MEM 4314.000000 1687524508.6128
MEM 4315.000000 1687524508.7132
MEM 4316.000000 1687524508.8138
MEM 4317.000000 1687524508.9142
MEM 4318.000000 1687524509.0146
MEM 4319.000000 1687524509.1151
MEM 4320.000000 1687524509.2156
MEM 4320.000000 1687524509.3160
MEM 4320.000000 1687524509.4165
MEM 4321.000000 1687524509.5169
MEM 4321.000000 1687524509.6174
MEM 4322.000000 1687524509.7178
MEM 4322.000000 1687524509.8183
MEM 4322.000000 1687524509.9187
MEM 4323.000000 1687524510.0191
MEM 4323.000000 1687524510.1194
MEM 4323.000000 1687524510.2198
MEM 4324.000000 1687524510.3203
MEM 4324.000000 1687524510.4207
MEM 4324.000000 1687524510.5211
MEM 4325.000000 1687524510.6216
MEM 4325.000000 1687524510.7220
MEM 4326.000000 1687524510.8225
MEM 4326.000000 1687524510.9229
MEM 4327.000000 1687524511.0233
MEM 4327.000000 1687524511.1238
MEM 4328.000000 1687524511.2242
MEM 4329.000000 1687524511.3247
MEM 4330.000000 1687524511.4252
MEM 4331.000000 1687524511.5256
MEM 4332.000000 1687524511.6261
MEM 4334.000000 1687524511.7265
MEM 4335.000000 1687524511.8270
MEM 4335.000000 1687524511.9274
MEM 4336.000000 1687524512.0279
MEM 4337.000000 1687524512.1283
MEM 4337.000000 1687524512.2288
MEM 4337.000000 1687524512.3292
MEM 4338.000000 1687524512.4296
MEM 4338.000000 1687524512.5301
MEM 4338.000000 1687524512.6306
MEM 4339.000000 1687524512.7310
MEM 4339.000000 1687524512.8314
MEM 4339.000000 1687524512.9319
MEM 4340.000000 1687524513.0323
MEM 4340.000000 1687524513.1328
MEM 4341.000000 1687524513.2332
MEM 4341.000000 1687524513.3337
MEM 4341.000000 1687524513.4341
MEM 4342.000000 1687524513.5346
MEM 4342.000000 1687524513.6350
MEM 4343.000000 1687524513.7355
MEM 4343.000000 1687524513.8359
MEM 4344.000000 1687524513.9364
MEM 4344.000000 1687524514.0369
MEM 4345.000000 1687524514.1373
MEM 4346.000000 1687524514.2378
MEM 4347.000000 1687524514.3383
MEM 4348.000000 1687524514.4387
MEM 4349.000000 1687524514.5392
MEM 4351.000000 1687524514.6396
MEM 4352.000000 1687524514.7401
MEM 4352.000000 1687524514.8405
MEM 4353.000000 1687524514.9410
MEM 4353.000000 1687524515.0414
MEM 4354.000000 1687524515.1417
MEM 4354.000000 1687524515.2420
MEM 4354.000000 1687524515.3424
MEM 4355.000000 1687524515.4428
MEM 4355.000000 1687524515.5432
MEM 4356.000000 1687524515.6437
MEM 4356.000000 1687524515.7441
MEM 4356.000000 1687524515.8446
MEM 4357.000000 1687524515.9450
MEM 4357.000000 1687524516.0455
MEM 4357.000000 1687524516.1459
MEM 4358.000000 1687524516.2464
MEM 4358.000000 1687524516.3468
MEM 4358.000000 1687524516.4473
MEM 4359.000000 1687524516.5477
MEM 4360.000000 1687524516.6482
MEM 4360.000000 1687524516.7486
MEM 4360.000000 1687524516.8491
MEM 4361.000000 1687524516.9495
MEM 4362.000000 1687524517.0500
MEM 4363.000000 1687524517.1504
MEM 4364.000000 1687524517.2508
MEM 4365.000000 1687524517.3513
MEM 4367.000000 1687524517.4517
MEM 4368.000000 1687524517.5521
MEM 4369.000000 1687524517.6526
MEM 4369.000000 1687524517.7530
MEM 4370.000000 1687524517.8534
MEM 4370.000000 1687524517.9539
MEM 4371.000000 1687524518.0543
MEM 4371.000000 1687524518.1548
MEM 4371.000000 1687524518.2552
MEM 4372.000000 1687524518.3557
MEM 4372.000000 1687524518.4561
MEM 4373.000000 1687524518.5565
MEM 4373.000000 1687524518.6570
MEM 4373.000000 1687524518.7574
MEM 4374.000000 1687524518.8579
MEM 4374.000000 1687524518.9584
MEM 4374.000000 1687524519.0589
MEM 4375.000000 1687524519.1592
MEM 4375.000000 1687524519.2595
MEM 4376.000000 1687524519.3597
MEM 4376.000000 1687524519.4601
MEM 4376.000000 1687524519.5606
MEM 4377.000000 1687524519.6611
MEM 4377.000000 1687524519.7616
MEM 4378.000000 1687524519.8620
MEM 4379.000000 1687524519.9624
MEM 4381.000000 1687524520.0629
MEM 4382.000000 1687524520.1633
MEM 4383.000000 1687524520.2637
MEM 4385.000000 1687524520.3639
MEM 4385.000000 1687524520.4643
MEM 4386.000000 1687524520.5648
MEM 4386.000000 1687524520.6652
MEM 4387.000000 1687524520.7657
MEM 4387.000000 1687524520.8661
MEM 4388.000000 1687524520.9665
MEM 4388.000000 1687524521.0669
MEM 4388.000000 1687524521.1674
MEM 4389.000000 1687524521.2678
MEM 4389.000000 1687524521.3683
MEM 4389.000000 1687524521.4687
MEM 4390.000000 1687524521.5692
MEM 4390.000000 1687524521.6696
MEM 4390.000000 1687524521.7701
MEM 4391.000000 1687524521.8705
MEM 4391.000000 1687524521.9710
MEM 4392.000000 1687524522.0714
MEM 4392.000000 1687524522.1719
MEM 4393.000000 1687524522.2723
MEM 4393.000000 1687524522.3727
MEM 4394.000000 1687524522.4731
MEM 4394.000000 1687524522.5735
MEM 4395.000000 1687524522.6740
MEM 4396.000000 1687524522.7744
MEM 4397.000000 1687524522.8748
MEM 4399.000000 1687524522.9753
MEM 4400.000000 1687524523.0758
MEM 4401.000000 1687524523.1762
MEM 4402.000000 1687524523.2766
MEM 4404.000000 1687524523.3771
MEM 4406.000000 1687524523.4776
MEM 4406.000000 1687524523.5780
MEM 4407.000000 1687524523.6785
MEM 4408.000000 1687524523.7789
MEM 4408.000000 1687524523.8794
MEM 4409.000000 1687524523.9798
MEM 4410.000000 1687524524.0803
MEM 4410.000000 1687524524.1808
MEM 4410.000000 1687524524.2812
MEM 4410.000000 1687524524.3817
MEM 4411.000000 1687524524.4821
MEM 4412.000000 1687524524.5825
MEM 4412.000000 1687524524.6829
MEM 4412.000000 1687524524.7833
MEM 4413.000000 1687524524.8838
MEM 4413.000000 1687524524.9842
MEM 4414.000000 1687524525.0847
MEM 4414.000000 1687524525.1852
MEM 4414.000000 1687524525.2857
MEM 4415.000000 1687524525.3860
MEM 4415.000000 1687524525.4863
MEM 4415.000000 1687524525.5867
MEM 4416.000000 1687524525.6871
MEM 4416.000000 1687524525.7876
MEM 4417.000000 1687524525.8880
MEM 4417.000000 1687524525.9885
MEM 4417.000000 1687524526.0890
MEM 4418.000000 1687524526.1894
MEM 4418.000000 1687524526.2898
MEM 4418.000000 1687524526.3903
MEM 4418.000000 1687524526.4907
MEM 4419.000000 1687524526.5912
MEM 4419.000000 1687524526.6917
MEM 4420.000000 1687524526.7921
MEM 4420.000000 1687524526.8925
MEM 4421.000000 1687524526.9930
MEM 4421.000000 1687524527.0934
MEM 4422.000000 1687524527.1939
MEM 4422.000000 1687524527.2944
MEM 4423.000000 1687524527.3948
MEM 4423.000000 1687524527.4953
MEM 4424.000000 1687524527.5957
MEM 4425.000000 1687524527.6960
MEM 4426.000000 1687524527.7965
MEM 4427.000000 1687524527.8969
MEM 4428.000000 1687524527.9973
MEM 4430.000000 1687524528.0978
MEM 4431.000000 1687524528.1983
MEM 4432.000000 1687524528.2987
MEM 4432.000000 1687524528.3992
MEM 4433.000000 1687524528.4996
MEM 4433.000000 1687524528.6001
MEM 4433.000000 1687524528.7005
MEM 4434.000000 1687524528.8010
MEM 4434.000000 1687524528.9014
MEM 4434.000000 1687524529.0019
MEM 4435.000000 1687524529.1023
MEM 4435.000000 1687524529.2028
MEM 4435.000000 1687524529.3033
MEM 4436.000000 1687524529.4037
MEM 4436.000000 1687524529.5042
MEM 4437.000000 1687524529.6046
MEM 4437.000000 1687524529.7051
MEM 4437.000000 1687524529.8056
MEM 4438.000000 1687524529.9060
MEM 4438.000000 1687524530.0064
MEM 4439.000000 1687524530.1069
MEM 4439.000000 1687524530.2073
MEM 4440.000000 1687524530.3078
MEM 4441.000000 1687524530.4082
MEM 4442.000000 1687524530.5086
MEM 4443.000000 1687524530.6091
MEM 4444.000000 1687524530.7095
MEM 4446.000000 1687524530.8100
MEM 4447.000000 1687524530.9104
MEM 4448.000000 1687524531.0109
MEM 4449.000000 1687524531.1113
MEM 4450.000000 1687524531.2118
MEM 4451.000000 1687524531.3122
MEM 4453.000000 1687524531.4127
MEM 4454.000000 1687524531.5131
MEM 4456.000000 1687524531.6136
MEM 4457.000000 1687524531.7140
MEM 4458.000000 1687524531.8145
MEM 4458.000000 1687524531.9150
MEM 4459.000000 1687524532.0154
MEM 4459.000000 1687524532.1158
MEM 4460.000000 1687524532.2163
MEM 4461.000000 1687524532.3167
MEM 4461.000000 1687524532.4172
MEM 4462.000000 1687524532.5177
MEM 4462.000000 1687524532.6181
MEM 4462.000000 1687524532.7185
MEM 4463.000000 1687524532.8189
MEM 4463.000000 1687524532.9193
MEM 4463.000000 1687524533.0198
MEM 4464.000000 1687524533.1202
MEM 4465.000000 1687524533.2207
MEM 4465.000000 1687524533.3212
MEM 4465.000000 1687524533.4217
MEM 4466.000000 1687524533.5221
MEM 4466.000000 1687524533.6225
MEM 4467.000000 1687524533.7230
MEM 4467.000000 1687524533.8234
MEM 4467.000000 1687524533.9239
MEM 4468.000000 1687524534.0244
MEM 4468.000000 1687524534.1248
MEM 4468.000000 1687524534.2252
MEM 4469.000000 1687524534.3257
MEM 4469.000000 1687524534.4262
MEM 4469.000000 1687524534.5267
MEM 4470.000000 1687524534.6271
MEM 4470.000000 1687524534.7276
MEM 4470.000000 1687524534.8280
MEM 4471.000000 1687524534.9285
MEM 4471.000000 1687524535.0290
MEM 4472.000000 1687524535.1294
MEM 4472.000000 1687524535.2299
MEM 4472.000000 1687524535.3303
MEM 4473.000000 1687524535.4308
MEM 4473.000000 1687524535.5312
MEM 4473.000000 1687524535.6319
MEM 4474.000000 1687524535.7322
MEM 4474.000000 1687524535.8327
MEM 4474.000000 1687524535.9331
MEM 4475.000000 1687524536.0336
MEM 4475.000000 1687524536.1340
MEM 4475.000000 1687524536.2345
MEM 4476.000000 1687524536.3350
MEM 4476.000000 1687524536.4354
MEM 4477.000000 1687524536.5359
MEM 4477.000000 1687524536.6363
MEM 4478.000000 1687524536.7367
MEM 4478.000000 1687524536.8372
MEM 4479.000000 1687524536.9376
MEM 4480.000000 1687524537.0380
MEM 4480.000000 1687524537.1385
MEM 4481.000000 1687524537.2389
MEM 4481.000000 1687524537.3393
MEM 4481.000000 1687524537.4397
MEM 4481.000000 1687524537.5402
MEM 4482.000000 1687524537.6406
MEM 4483.000000 1687524537.7411
MEM 4483.000000 1687524537.8415
MEM 4484.000000 1687524537.9419
MEM 4485.000000 1687524538.0423
MEM 4486.000000 1687524538.1428
MEM 4487.000000 1687524538.2432
MEM 4488.000000 1687524538.3437
MEM 4490.000000 1687524538.4442
MEM 4491.000000 1687524538.5446
MEM 4492.000000 1687524538.6451
MEM 4493.000000 1687524538.7455
MEM 4494.000000 1687524538.8460
MEM 4496.000000 1687524538.9464
MEM 4497.000000 1687524539.0469
MEM 4498.000000 1687524539.1473
MEM 4498.000000 1687524539.2478
MEM 4499.000000 1687524539.3483
MEM 4499.000000 1687524539.4487
MEM 4500.000000 1687524539.5492
MEM 4500.000000 1687524539.6497
MEM 4501.000000 1687524539.7501
MEM 4501.000000 1687524539.8506
MEM 4501.000000 1687524539.9510
MEM 4501.000000 1687524540.0515
MEM 4502.000000 1687524540.1519
MEM 4503.000000 1687524540.2524
MEM 4503.000000 1687524540.3528
MEM 4503.000000 1687524540.4533
MEM 4504.000000 1687524540.5537
MEM 4504.000000 1687524540.6542
MEM 4505.000000 1687524540.7545
MEM 4505.000000 1687524540.8550
MEM 4505.000000 1687524540.9554
MEM 4505.000000 1687524541.0559
MEM 4506.000000 1687524541.1563
MEM 4506.000000 1687524541.2567
MEM 4506.000000 1687524541.3571
MEM 4507.000000 1687524541.4576
MEM 4507.000000 1687524541.5580
MEM 4508.000000 1687524541.6585
MEM 4508.000000 1687524541.7589
MEM 4508.000000 1687524541.8594
MEM 4509.000000 1687524541.9598
MEM 4509.000000 1687524542.0603
MEM 4509.000000 1687524542.1607
MEM 4510.000000 1687524542.2612
MEM 4510.000000 1687524542.3617
MEM 4510.000000 1687524542.4621
MEM 4511.000000 1687524542.5625
MEM 4511.000000 1687524542.6630
MEM 4512.000000 1687524542.7634
MEM 4513.000000 1687524542.8639
MEM 4513.000000 1687524542.9643
MEM 4514.000000 1687524543.0647
MEM 4514.000000 1687524543.1652
MEM 4514.000000 1687524543.2656
MEM 4515.000000 1687524543.3660
MEM 4516.000000 1687524543.4664
MEM 4517.000000 1687524543.5669
MEM 4517.000000 1687524543.6673
MEM 4518.000000 1687524543.7677
MEM 4519.000000 1687524543.8682
MEM 4519.000000 1687524543.9686
MEM 4520.000000 1687524544.0691
MEM 4521.000000 1687524544.1695
MEM 4521.000000 1687524544.2700
MEM 4521.000000 1687524544.3705
MEM 4522.000000 1687524544.4709
MEM 4523.000000 1687524544.5714
MEM 4524.000000 1687524544.6719
MEM 4525.000000 1687524544.7724
MEM 4526.000000 1687524544.8728
MEM 4527.000000 1687524544.9733
MEM 4528.000000 1687524545.0737
MEM 4528.000000 1687524545.1742
MEM 4529.000000 1687524545.2746
MEM 4529.000000 1687524545.3751
MEM 4529.000000 1687524545.4755
MEM 4530.000000 1687524545.5760
MEM 4530.000000 1687524545.6764
MEM 4531.000000 1687524545.7769
MEM 4531.000000 1687524545.8774
MEM 4532.000000 1687524545.9779
MEM 4533.000000 1687524546.0783
MEM 4534.000000 1687524546.1788
MEM 4535.000000 1687524546.2792
MEM 4536.000000 1687524546.3797
MEM 4537.000000 1687524546.4802
MEM 4538.000000 1687524546.5806
MEM 4539.000000 1687524546.6810
MEM 4539.000000 1687524546.7815
MEM 4540.000000 1687524546.8820
MEM 4540.000000 1687524546.9824
MEM 4541.000000 1687524547.0829
MEM 4541.000000 1687524547.1833
MEM 4541.000000 1687524547.2838
MEM 4542.000000 1687524547.3842
MEM 4542.000000 1687524547.4846
MEM 4543.000000 1687524547.5851
MEM 4544.000000 1687524547.6856
MEM 4545.000000 1687524547.7860
MEM 4545.000000 1687524547.8865
MEM 4546.000000 1687524547.9869
MEM 4547.000000 1687524548.0874
MEM 4547.000000 1687524548.1878
MEM 4548.000000 1687524548.2883
MEM 4549.000000 1687524548.3887
MEM 4549.000000 1687524548.4891
MEM 4549.000000 1687524548.5896
MEM 4550.000000 1687524548.6900
MEM 4551.000000 1687524548.7906
MEM 4552.000000 1687524548.8911
MEM 4553.000000 1687524548.9916
MEM 4554.000000 1687524549.0920
MEM 4555.000000 1687524549.1924
MEM 4555.000000 1687524549.2927
MEM 4556.000000 1687524549.3931
MEM 4556.000000 1687524549.4933
MEM 4556.000000 1687524549.5937
MEM 4557.000000 1687524549.6941
MEM 4557.000000 1687524549.7947
MEM 4558.000000 1687524549.8952
MEM 4559.000000 1687524549.9956
MEM 4560.000000 1687524550.0960
MEM 4560.000000 1687524550.1965
MEM 4560.000000 1687524550.2969
MEM 4561.000000 1687524550.3973
MEM 4562.000000 1687524550.4978
MEM 4563.000000 1687524550.5983
MEM 4563.000000 1687524550.6987
MEM 4564.000000 1687524550.7991
MEM 4564.000000 1687524550.8996
MEM 4565.000000 1687524551.0000
MEM 4566.000000 1687524551.1004
